home_institution;age;gender;nationality;level_study;years_prior;mobility_type;host_institution;work_placement;country_work_placement;length_study;length_work;short_duration_reason;study_start_date;work_start_date;ects_study;ects_work;ects_total;sn_supplement;study_grant;work_grant;previous_participation
UK MANCHES04;21;F;UK;1;2;S;E  ALICANT01;;;10.0;0.0;;09-2010;;60.0;0.0;60.0;0.0;3780.0;0.0;N
UK MANCHES04;22;F;UK;1;2;P;;PUMA AG;DE;0.0;12.0;;;07-2010;0.0;50.0;50.0;0.0;0.0;4536.0;N
UK MANCHES04;21;F;UK;1;1;S;N  BERGEN04;;;3.25;0.0;;01-2011;;18.0;0.0;18.0;0.0;1228.5;0.0;N
UK MANCHES04;21;F;UK;1;2;S;E  BARCELO01;;;5.0;0.0;;01-2011;;30.0;0.0;30.0;0.0;1890.0;0.0;N
UK MANCHES04;20;M;UK;1;1;S;P  BRAGA01;;;5.25;0.0;;01-2011;;30.0;0.0;30.0;0.0;1984.5;0.0;N
UK MANCHES04;21;F;UK;1;2;P;;PORTWEST LTD;IE;0.0;12.0;;;07-2010;0.0;50.0;50.0;0.0;0.0;4536.0;N
CZ OLOMOUC01;21;F;CZ;1;1;S;E  SEVILLA01;;;5.0;0.0;;02-2011;;33.0;0.0;33.0;0.0;1045.0;0.0;N
CZ OLOMOUC01;21;F;CZ;1;3;S;SK TRENCIN01;;;3.5;0.0;;02-2011;;25.0;0.0;25.0;0.0;570.0;0.0;N
CZ OLOMOUC01;25;F;CZ;2;5;S;B  HASSELT21;;;3.0;0.0;;09-2010;;20.0;0.0;20.0;0.0;350.0;0.0;N
CZ OLOMOUC01;23;F;CZ;2;3;S;D  POTSDAM01;;;5.5;0.0;;09-2010;;22.0;0.0;22.0;0.0;1045.0;0.0;N
CZ OLOMOUC01;24;F;CZ;2;4;S;B  HASSELT21;;;3.0;0.0;;09-2010;;20.0;0.0;20.0;0.0;350.0;0.0;N
UK LOUGHBO01;20;F;UK;1;2;S;S  LUND01;;;11.0;0.0;;08-2010;;63.0;0.0;63.0;0.0;4158.0;0.0;N
UK LOUGHBO01;20;F;UK;1;2;P;;LYCEE HOTELIER RAYMOND MANDON;FR;0.0;7.0;;;10-2010;0.0;0.0;0.0;0.0;0.0;2646.0;N
UK LOUGHBO01;21;M;UK;1;2;P;;VITTEL FRANCE;FR;0.0;12.0;;;07-2010;0.0;0.0;0.0;0.0;0.0;4536.0;N
UK LOUGHBO01;20;M;UK;1;2;P;;CONFEDERATION OF BRITISH INDUSTRY;BE;0.0;10.0;;;09-2010;0.0;0.0;0.0;0.0;0.0;3780.0;N
UK LOUGHBO01;21;F;UK;1;2;P;;IES DELGADO HERNANDEZ;ES;0.0;8.0;;;10-2010;0.0;0.0;0.0;0.0;0.0;3024.0;N
UK LOUGHBO01;20;M;UK;1;2;P;;SIEMENS AG;DE;0.0;12.0;;;07-2010;0.0;0.0;0.0;0.0;0.0;4536.0;N
UK LOUGHBO01;20;F;UK;1;2;P;;GUY MOQUET, PAUL BERT, VAL DE BEAUTE, LEONARDI DE;FR;0.0;9.0;;;09-2010;0.0;0.0;0.0;0.0;0.0;3402.0;N
UK LOUGHBO01;21;F;UK;1;2;P;;STAATLICHES AUFBAUGYMNASIUM, ALZEY;DE;0.0;9.0;;;10-2010;0.0;0.0;0.0;0.0;0.0;3402.0;N
UK LOUGHBO01;21;M;LT;1;2;S;NL AMSTERD02;;;6.0;0.0;;01-2011;;30.0;0.0;30.0;0.0;2268.0;0.0;N
UK LOUGHBO01;22;M;UK;1;4;S;F  GRENOBL01;;;7.0;0.0;;01-2011;;20.0;0.0;20.0;0.0;2646.0;0.0;N
UK MAIDSTO02;30;F;FI;1;1;S;D  TRIER02;;;4.0;0.0;;03-2011;;23.0;0.0;23.0;0.0;1512.0;0.0;N
UK MAIDSTO02;21;M;UK;1;1;S;IRLDUBLIN27;;;4.5;0.0;;01-2011;;23.0;0.0;23.0;0.0;1701.0;0.0;N
UK MAIDSTO02;20;F;ES;1;1;S;I  MILANO02;;;4.5;0.0;;03-2011;;30.0;0.0;30.0;0.0;1701.0;0.0;N
UK MAIDSTO02;21;F;FI;1;1;S;EE TALLINN01;;;4.0;0.0;;08-2010;;30.0;0.0;30.0;0.0;1512.0;0.0;N
UK MAIDSTO02;20;F;DE;1;1;S;B  KORTRIJ03;;;5.0;0.0;;02-2011;;30.0;0.0;30.0;0.0;1890.0;0.0;N
UK MAIDSTO02;22;F;FI;1;1;S;P  LISBOA02;;;6.0;0.0;;01-2011;;30.0;0.0;30.0;0.0;2268.0;0.0;N
UK MAIDSTO02;41;M;UK;1;1;S;IRLDUBLIN27;;;4.5;0.0;;09-2010;;30.0;0.0;30.0;0.0;1701.0;0.0;N
UK MAIDSTO02;54;M;UK;1;1;S;F  TOURCOI06;;;4.5;0.0;;01-2011;;30.0;0.0;30.0;0.0;1701.0;0.0;N
UK MAIDSTO02;32;F;;1;1;S;F  ANGERS01;;;3.0;0.0;;02-2011;;30.0;0.0;30.0;0.0;1134.0;0.0;N
UK MANCHES01;20;F;;1;2;P;;HUNTSMAN POLYURETHANE;BE;0.0;12.0;;;09-2010;0.0;60.0;60.0;0.0;0.0;4536.0;N
UK MANCHES01;20;M;UK;1;2;S;E  VALLADO03;;;9.5;0.0;;09-2010;;60.0;0.0;60.0;0.0;3591.0;0.0;N
UK MANCHES01;21;F;UK;1;2;S;E  BARCELO01;;;10.0;0.0;;09-2010;;60.0;0.0;60.0;0.0;3780.0;0.0;N
UK MANCHES01;21;F;LT;1;2;S;E  PAMPLON01;;;9.0;0.0;;09-2010;;60.0;0.0;60.0;0.0;3402.0;0.0;N
UK MANCHES01;20;F;UK;1;2;P;;MONTECITO GROUP;FR;0.0;5.0;;;12-2010;0.0;30.0;30.0;0.0;0.0;1890.0;N
UK MANCHES01;20;F;UK;1;2;P;;UNIVERSAL PICTURES;FR;0.0;3.0;;;09-2010;0.0;20.0;20.0;0.0;0.0;1134.0;N
UK MANCHES01;20;F;UK;1;1;S;PL WARSZAW01;;;3.75;0.0;;02-2011;;30.0;0.0;30.0;0.0;1417.5;0.0;N
UK MANCHES01;21;M;UK;1;2;S;E  MADRID04;;;9.25;0.0;;09-2010;;60.0;0.0;60.0;0.0;3496.5;0.0;N
CZ OLOMOUC01;25;F;CZ;2;5;S;UK NORWICH01;;;3.0;0.0;;09-2010;;30.0;0.0;30.0;0.0;300.0;0.0;N
CZ OLOMOUC01;23;F;CZ;2;4;S;E  BADAJOZ01;;;5.0;0.0;;02-2011;;31.0;0.0;31.0;0.0;950.0;0.0;N
CZ OLOMOUC01;23;F;CZ;2;4;S;UK SALFORD01;;;4.0;0.0;;01-2011;;30.0;0.0;30.0;0.0;760.0;0.0;N
UK MANCHES01;21;F;PT;1;2;S;E  MADRID04;;;4.0;0.0;;09-2010;;30.0;0.0;30.0;0.0;1512.0;0.0;N
UK MANCHES01;20;M;UK;1;2;S;N  BERGEN02;;;9.25;0.0;;08-2010;;60.0;0.0;60.0;0.0;3496.5;0.0;N
UK MANCHES01;20;F;UK;1;2;S;DK KOBENHA05;;;10.75;0.0;;08-2010;;60.0;0.0;60.0;0.0;4063.5;0.0;N
UK MANCHES01;21;F;UK;1;2;P;;IES GAIA ALICANTE;ES;0.0;8.0;;;10-2010;0.0;60.0;60.0;0.0;0.0;3024.0;N
UK MANCHES01;20;F;UK;1;2;P;;HFA;FR;0.0;7.0;;;01-2011;0.0;60.0;60.0;0.0;0.0;2646.0;N
UK MANCHES01;20;F;UK;1;2;P;;KERN AG, FRANKFURT-AM-MAIN;DE;0.0;6.0;;;07-2010;0.0;60.0;60.0;0.0;0.0;2268.0;N
UK MANCHES01;23;F;UK;1;4;S;D  SAARBRU01;;;3.75;0.0;;01-2011;;20.0;0.0;20.0;0.0;1417.5;0.0;N
UK MANCHES01;20;F;UK;1;1;S;F  LYON03;;;9.0;0.0;;09-2010;;60.0;0.0;60.0;0.0;3402.0;0.0;N
UK MANCHES01;20;F;UK;1;2;P;;EUROGROUP, CHAMBERY, FRANCE;FR;0.0;7.5;;;08-2010;0.0;60.0;60.0;0.0;0.0;2835.0;N
UK MANCHES01;21;F;UK;1;2;P;;MR CHIRPAZ, AJ LEO LAGRANGE, CLICHY;FR;0.0;6.0;;;07-2010;0.0;60.0;60.0;0.0;0.0;2268.0;N
UK LOUGHBO01;21;M;UK;1;2;P;;ADIDAS AG;DE;0.0;6.0;;;06-2010;0.0;0.0;0.0;0.0;0.0;2268.0;N
UK LOUGHBO01;21;M;UK;1;2;P;;NIKE INC NETHERLANDS;NL;0.0;6.0;;;02-2011;0.0;0.0;0.0;0.0;0.0;2268.0;N
UK LOUGHBO01;21;M;UK;1;2;P;;HAARLA OY;FI;0.0;12.0;;;06-2010;0.0;0.0;0.0;0.0;0.0;4536.0;N
UK LOUGHBO01;21;M;UK;1;2;S;A  INNSBRU01;;;10.0;0.0;;10-2010;;20.0;0.0;20.0;0.0;3780.0;0.0;N
UK LOUGHBO01;22;M;UK;1;4;S;I  BRESCIA01;;;6.0;0.0;;02-2011;;20.0;0.0;20.0;0.0;2268.0;0.0;N
UK LOUGHBO01;20;M;UK;1;2;S;I  PALERMO01;;;5.0;0.0;;02-2011;;0.0;0.0;0.0;0.0;1890.0;0.0;N
UK LOUGHBO01;21;M;UK;1;2;P;;ADIDAS;DE;0.0;6.0;;;06-2010;0.0;0.0;0.0;0.0;0.0;2268.0;N
UK LOUGHBO01;21;M;UK;1;2;P;;PUMA AG, GERMANY;DE;0.0;6.0;;;04-2011;0.0;0.0;0.0;0.0;0.0;2268.0;N
UK LOUGHBO01;20;F;UK;1;2;P;;ECOLE PRIMAIRE DE SANTE OUENNE/ECOLE PRIMAIRE WILS;FR;0.0;7.0;;;10-2010;0.0;0.0;0.0;0.0;0.0;2646.0;N
UK LOUGHBO01;20;M;UK;1;2;S;S  LUND01;;;11.0;0.0;;08-2010;;53.0;0.0;53.0;0.0;4158.0;0.0;N
UK LOUGHBO01;21;M;UK;1;1;S;S  LUND01;;;6.0;0.0;;01-2011;;30.0;0.0;30.0;0.0;2268.0;0.0;N
UK LOUGHBO01;23;M;UK;1;4;S;F  GRENOBL01;;;7.0;0.0;;01-2011;;20.0;0.0;20.0;0.0;2646.0;0.0;N
UK MAIDSTO02;21;F;UK;1;1;S;E  BARCELO03;;;6.0;0.0;;09-2010;;30.0;0.0;30.0;0.0;2268.0;0.0;N
UK MAIDSTO02;22;F;SE;1;1;S;D  WEIMAR01;;;5.5;0.0;;04-2011;;30.0;0.0;30.0;0.0;2079.0;0.0;N
UK MAIDSTO02;24;F;;1;1;S;I  MILANO02;;;5.0;0.0;;03-2011;;30.0;0.0;30.0;0.0;1890.0;0.0;N
UK MAIDSTO02;22;F;UK;1;1;S;IRLDUBLIN27;;;4.5;0.0;;01-2011;;30.0;0.0;30.0;0.0;1701.0;0.0;N
UK MAIDSTO02;21;F;GR;1;1;S;I  MILANO02;;;6.5;0.0;;03-2011;;30.0;0.0;30.0;0.0;2457.0;0.0;N
UK MAIDSTO02;23;F;UK;1;1;S;TR ISTANBU09;;;5.0;0.0;;08-2010;;23.0;0.0;23.0;0.0;1890.0;0.0;N
UK MAIDSTO02;21;M;UK;1;1;S;D  WEIMAR01;;;5.0;0.0;;09-2010;;30.0;0.0;30.0;0.0;1890.0;0.0;N
UK MAIDSTO02;20;F;UK;1;1;S;HU BUDAPES27;;;3.5;0.0;;01-2011;;30.0;0.0;30.0;0.0;1323.0;0.0;N
UK MAIDSTO02;33;F;UK;1;1;S;NL AMSTERD05;;;2.0;0.0;X;01-2011;;23.0;0.0;23.0;0.0;756.0;0.0;N
UK MAIDSTO02;21;F;PL;1;1;S;E  VALENCI02;;;4.5;0.0;;01-2011;;30.0;0.0;30.0;0.0;1701.0;0.0;N
CZ ZLIN01;22;F;CZ;2;3;S;F  LYON62;;;4.0;0.0;;08-2010;;23.0;0.0;23.0;0.0;65.0;0.0;N
CZ ZLIN01;23;F;CZ;2;3;S;SF KUOPIO08;;;4.0;0.0;;09-2010;;24.0;0.0;24.0;0.0;60.0;0.0;N
CZ ZLIN01;20;F;SK;1;1;S;SF TAMPERE01;;;5.0;0.0;;01-2011;;37.0;0.0;37.0;0.0;1860.0;0.0;N
CZ PRAHA07;25;F;CZ;2;5;S;SI LJUBLJA01;;;5.5;0.0;;10-2010;;24.0;0.0;24.0;0.0;1000.0;0.0;N
CZ PRAHA07;21;F;CZ;1;2;S;A  KLAGENF01;;;4.0;0.0;;10-2010;;21.0;0.0;21.0;0.0;1000.0;0.0;N
CZ OLOMOUC01;23;F;CZ;2;4;S;SK BRATISL02;;;5.0;0.0;;02-2011;;24.0;0.0;24.0;0.0;950.0;0.0;N
CZ OLOMOUC01;23;F;CZ;1;4;S;UK SALFORD01;;;4.0;0.0;;09-2010;;30.0;0.0;30.0;0.0;760.0;0.0;N
CZ OLOMOUC01;23;F;CZ;2;4;S;F  VANNES04;;;4.0;0.0;;09-2010;;25.0;0.0;25.0;0.0;400.0;0.0;N
CZ OLOMOUC01;20;F;CZ;1;1;S;F  PERPIGN01;;;9.0;0.0;;09-2010;;56.0;0.0;56.0;0.0;1710.0;0.0;N
CZ OLOMOUC01;23;F;CZ;1;2;S;NL WAGENIN01;;;10.5;0.0;;08-2010;;48.0;0.0;48.0;0.0;2090.0;0.0;N
CZ OLOMOUC01;22;F;CZ;2;3;S;F  LILLE03;;;9.0;0.0;;09-2010;;42.0;0.0;42.0;0.0;1710.0;0.0;N
CZ OLOMOUC01;22;F;CZ;1;2;S;E  MADRID04;;;4.5;0.0;;01-2011;;17.0;0.0;17.0;0.0;855.0;0.0;N
CZ OLOMOUC01;22;F;CZ;2;3;S;DK KOBENHA01;;;6.0;0.0;;01-2011;;30.0;0.0;30.0;0.0;1140.0;0.0;N
CZ OLOMOUC01;24;F;CZ;2;4;S;F  PARIS011;;;7.5;0.0;;09-2010;;48.0;0.0;48.0;0.0;1425.0;0.0;N
CZ OLOMOUC01;23;F;CZ;2;4;S;UK SALFORD01;;;4.0;0.0;;01-2011;;30.0;0.0;30.0;0.0;760.0;0.0;N
CZ OLOMOUC01;24;F;CZ;1;3;S;E  OVIEDO01;;;2.0;0.0;X;09-2010;;0.0;0.0;0.0;0.0;818.0;0.0;N
CZ OLOMOUC01;23;F;CZ;2;4;S;D  JENA01;;;10.0;0.0;;10-2010;;77.0;0.0;77.0;0.0;1900.0;0.0;N
CZ OLOMOUC01;22;F;CZ;2;3;S;SI LJUBLJA01;;;9.5;0.0;;09-2010;;34.0;0.0;34.0;0.0;2399.0;0.0;N
CZ OLOMOUC01;23;M;CZ;2;3;S;PL KRAKOW01;;;6.0;0.0;;09-2010;;26.0;0.0;26.0;0.0;1140.0;0.0;N
CZ OLOMOUC01;24;F;CZ;1;3;S;E  MURCIA01;;;10.0;0.0;;09-2010;;31.0;0.0;31.0;0.0;1900.0;0.0;N
CZ OLOMOUC01;24;F;CZ;2;4;S;F  PARIS004;;;4.5;0.0;;09-2010;;6.0;0.0;6.0;0.0;855.0;0.0;N
CZ OLOMOUC01;20;F;CZ;1;1;S;E  BADAJOZ01;;;5.0;0.0;;02-2011;;37.0;0.0;37.0;0.0;950.0;0.0;N
CZ OLOMOUC01;22;F;CZ;1;3;S;P  VILA-RE01;;;5.0;0.0;;02-2011;;17.0;0.0;17.0;0.0;950.0;0.0;N
CZ OLOMOUC01;27;M;CZ;3;7;S;S  UPPSALA02;;;4.5;0.0;;08-2010;;25.0;0.0;25.0;0.0;855.0;0.0;N
CZ OLOMOUC01;22;F;CZ;1;3;S;D  BAMBERG01;;;5.5;0.0;;09-2010;;31.0;0.0;31.0;0.0;1045.0;0.0;N
CZ OLOMOUC01;22;F;CZ;1;3;S;F  MONTPEL01;;;4.5;0.0;;01-2011;;29.0;0.0;29.0;0.0;855.0;0.0;N
CZ OLOMOUC01;24;F;CZ;2;5;S;P  LOULE01;;;5.0;0.0;;01-2011;;40.0;0.0;40.0;0.0;950.0;0.0;N
CZ OLOMOUC01;22;F;CZ;1;3;S;F  MONTPEL01;;;5.0;0.0;;01-2011;;32.0;0.0;32.0;0.0;855.0;0.0;N
CZ OLOMOUC01;23;F;CZ;2;3;S;NL S-GRAVE13;;;5.5;0.0;;01-2011;;26.0;0.0;26.0;0.0;1045.0;0.0;N
CZ OLOMOUC01;23;F;SK;2;4;S;F  CLERMON01;;;3.5;0.0;;09-2010;;15.0;0.0;15.0;0.0;665.0;0.0;N
CZ OLOMOUC01;25;F;CZ;1;2;S;N  PORSGRU01;;;10.0;0.0;;08-2010;;45.0;0.0;45.0;0.0;1900.0;0.0;N
CZ OLOMOUC01;21;F;CZ;1;1;S;SI MARIBOR01;;;4.0;0.0;;03-2011;;38.0;0.0;38.0;0.0;760.0;0.0;N
CZ OLOMOUC01;21;F;CZ;1;1;S;P  PORTO02;;;10.0;0.0;;09-2010;;66.0;0.0;66.0;0.0;1900.0;0.0;N
CZ OLOMOUC01;21;M;CZ;1;2;S;N  PORSGRU01;;;9.5;0.0;;08-2010;;43.0;0.0;43.0;0.0;1805.0;0.0;N
CZ OLOMOUC01;20;F;CZ;1;1;S;F  PERPIGN01;;;5.0;0.0;;01-2011;;38.0;0.0;38.0;0.0;1045.0;0.0;N
CZ OLOMOUC01;23;M;CZ;1;2;S;P  VILA-RE01;;;5.0;0.0;;02-2011;;21.0;0.0;21.0;0.0;950.0;0.0;N
NL MAASTRI01;23;M;DE;1;2;S;HU BUDAPES41;;;5.0;0.0;;09-2010;;30.0;0.0;30.0;0.0;1000.0;0.0;N
NL MAASTRI01;26;F;DE;1;2;S;TR ISTANBU14;;;5.0;0.0;;08-2010;;37.0;0.0;37.0;0.0;1000.0;0.0;N
NL MAASTRI01;22;M;DE;1;2;S;D  WEIMAR01;;;4.0;0.0;;09-2010;;30.0;0.0;30.0;0.0;800.0;0.0;N
UK MANCHES04;21;F;UK;1;2;P;;PUMA AG;DE;0.0;12.0;;;09-2010;0.0;50.0;50.0;0.0;0.0;4536.0;N
UK MANCHES04;20;F;UK;1;2;S;SF TURKU05;;;3.0;0.0;;01-2011;;30.0;0.0;30.0;0.0;1134.0;0.0;N
UK MANCHES04;22;M;BE;2;3;S;NL TILBURG01;;;2.0;0.0;X;11-2010;;15.0;0.0;15.0;0.0;756.0;0.0;N
UK MANCHES04;25;F;UK;1;1;S;E  BARCELO01;;;5.0;0.0;;01-2011;;30.0;0.0;30.0;0.0;1890.0;0.0;N
UK MANCHES04;20;F;UK;1;2;P;;MEXX EUROPE INTERNATIONAL;NL;0.0;9.0;;;08-2010;0.0;60.0;60.0;0.0;0.0;3402.0;N
UK MANCHES04;20;F;UK;1;1;S;S  TROLLHA01;;;3.0;0.0;;01-2011;;20.0;0.0;20.0;0.0;1134.0;0.0;N
UK MANCHES04;21;F;UK;1;2;P;;COLLEGE PIERRE DE RONSARO;FR;0.0;7.0;;;10-2010;0.0;0.0;0.0;0.0;0.0;2646.0;N
UK MANCHES04;21;F;UK;1;2;S;E  MURCIA01;;;9.5;0.0;;09-2010;;60.0;0.0;60.0;0.0;3591.0;0.0;N
UK MANCHES04;25;F;UK;1;1;S;SF TURKU01;;;5.0;0.0;;01-2011;;20.0;0.0;20.0;0.0;1890.0;0.0;N
UK MANCHES04;23;F;IT;2;3;S;B  BRUSSEL01;;;2.0;0.0;X;09-2010;;15.0;0.0;15.0;0.0;756.0;0.0;N
UK MANCHES04;23;F;IT;2;4;S;NL TILBURG01;;;2.0;0.0;X;11-2010;;15.0;0.0;15.0;0.0;756.0;0.0;N
UK MANCHES04;23;F;UK;1;2;P;;PUMA;DE;0.0;12.0;;;07-2010;0.0;50.0;50.0;0.0;0.0;4536.0;N
UK MANCHES04;22;F;UK;1;2;P;;EVENIUM;FR;0.0;11.0;;;07-2010;0.0;50.0;50.0;0.0;0.0;4158.0;N
UK MANCHES04;29;M;UK;1;2;S;E  ALCAL-H01;;;10.0;0.0;;09-2010;;60.0;0.0;60.0;0.0;3780.0;0.0;N
UK MANCHES04;23;F;UK;1;2;S;SF TURKU01;;;5.0;0.0;;01-2011;;20.0;0.0;20.0;0.0;1890.0;0.0;N
UK MANCHES04;25;F;PL;1;2;S;I  MILANO01;;;4.5;0.0;;09-2010;;30.0;0.0;30.0;0.0;1701.0;0.0;N
UK MANCHES04;25;F;PL;1;2;S;I  ROMA16;;;4.5;0.0;;02-2011;;30.0;0.0;30.0;0.0;1701.0;0.0;N
UK MANCHES04;21;F;UK;1;2;P;;PUMA;DE;0.0;6.75;;;09-2010;0.0;50.0;50.0;0.0;0.0;2551.5;N
UK MANCHES04;20;F;UK;1;1;S;SF XX;;;3.5;0.0;;01-2011;;20.0;0.0;20.0;0.0;1323.0;0.0;N
UK MANCHES04;21;F;UK;1;1;S;HU BUDAPES27;;;3.0;0.0;;02-2011;;10.0;0.0;10.0;0.0;1134.0;0.0;N
UK MANCHES04;20;F;UK;1;2;P;;MARRIOT (BEACH RESORT MARBELLA);ES;0.0;11.5;;;07-2010;0.0;50.0;50.0;0.0;0.0;4347.0;N
UK MANCHES04;21;F;UK;1;1;S;S  UMEA01;;;5.0;0.0;;01-2011;;20.0;0.0;20.0;0.0;1890.0;0.0;N
UK MANCHES04;28;M;DE;2;3;S;B  BRUSSEL01;;;2.0;0.0;X;09-2010;;15.0;0.0;15.0;0.0;756.0;0.0;N
UK MANCHES04;28;M;DE;2;3;S;NL TILBURG01;;;2.0;0.0;X;11-2010;;15.0;0.0;15.0;0.0;756.0;0.0;N
UK MANCHES04;24;M;UK;1;1;S;NL AMSTERD05;;;6.0;0.0;;02-2011;;24.0;0.0;24.0;0.0;2268.0;0.0;N
UK MANCHES04;25;M;DE;1;2;S;I  ROMA16;;;8.5;0.0;;10-2010;;60.0;0.0;60.0;0.0;3213.0;0.0;N
UK MANCHES04;21;F;UK;1;2;S;E  SEVILLA01;;;10.0;0.0;;09-2010;;60.0;0.0;60.0;0.0;3780.0;0.0;N
UK MANCHES04;24;M;UK;1;2;P;;PUMA AG;DE;0.0;11.5;;;06-2010;0.0;50.0;50.0;0.0;0.0;4347.0;N
UK MANCHES04;22;F;UK;1;2;S;D  AUGSBUR01;;;5.0;0.0;;04-2011;;30.0;0.0;30.0;0.0;1890.0;0.0;N
UK NOTTING01;20;F;UK;1;2;S;D  TUBINGE01;;;3.0;0.0;;10-2010;;30.0;0.0;30.0;0.0;1134.0;0.0;N
UK NOTTING01;22;F;UK;1;1;S;MT MALTA01;;;3.0;0.0;;12-2010;;30.0;0.0;30.0;0.0;1134.0;0.0;N
UK NOTTING01;23;F;UK;1;2;P;;BRITISH COUNCIL ASSISTANT;FR;0.0;7.0;;;10-2010;0.0;35.0;35.0;0.0;0.0;2646.0;N
UK NOTTING01;20;M;UK;1;2;P;;BRITISH COUNCIL ASSISTANT;DE;0.0;9.0;;;09-2010;0.0;45.0;45.0;0.0;0.0;3402.0;N
CZ OLOMOUC01;20;F;CZ;1;1;S;P  COIMBRA01;;;9.5;0.0;;09-2010;;32.0;0.0;32.0;0.0;1995.0;0.0;N
CZ OLOMOUC01;22;M;CZ;2;3;S;F  CLERMON01;;;9.0;0.0;;09-2010;;62.0;0.0;62.0;0.0;1710.0;0.0;N
CZ OLOMOUC01;24;F;CZ;1;2;S;E  BARCELO02;;;5.0;0.0;;09-2010;;24.0;0.0;24.0;0.0;950.0;0.0;N
CZ OLOMOUC01;24;M;CZ;2;5;S;S  LUND01;;;3.0;0.0;;08-2010;;25.0;0.0;25.0;0.0;300.0;0.0;N
CZ OLOMOUC01;22;F;CZ;1;3;S;SF HELSINK40;;;3.0;0.0;;02-2011;;30.0;0.0;30.0;0.0;570.0;0.0;N
CZ OLOMOUC01;24;F;CZ;1;4;S;A  WIEN01;;;5.0;0.0;;08-2010;;32.0;0.0;32.0;0.0;950.0;0.0;N
CZ OLOMOUC01;20;F;CZ;1;1;S;F  PERPIGN01;;;5.0;0.0;;01-2011;;40.0;0.0;40.0;0.0;1045.0;0.0;N
CZ OLOMOUC01;20;F;CZ;1;1;S;F  PERPIGN01;;;9.0;0.0;;09-2010;;55.0;0.0;55.0;0.0;1710.0;0.0;N
UK MANCHES01;21;F;CY;1;2;P;;BOEHRINGER INGELHEIM;DE;0.0;11.75;;;07-2010;0.0;60.0;60.0;0.0;0.0;4441.5;N
UK MANCHES01;23;F;UK;1;4;S;D  SAARBRU01;;;3.5;0.0;;01-2011;;20.0;0.0;20.0;0.0;1323.0;0.0;N
UK MANCHES01;20;M;UK;1;2;P;;ASCO INTERNATIONAL TRANSLATIONS, DORTMUND;DE;0.0;3.0;;;04-2011;0.0;60.0;60.0;0.0;0.0;1134.0;N
UK MANCHES01;20;M;UK;1;2;P;;DAIMLER AG, STUTTGART;DE;0.0;6.0;;;09-2010;0.0;20.0;20.0;0.0;0.0;2268.0;N
UK MANCHES01;21;M;IE;1;2;S;E  BARCELO02;;;9.5;0.0;;09-2010;;60.0;0.0;60.0;0.0;3591.0;0.0;N
UK MANCHES01;21;F;UK;1;2;S;E  ALCAL-H01;;;5.0;0.0;;01-2011;;30.0;0.0;30.0;0.0;1890.0;0.0;N
UK MANCHES01;23;F;UK;1;4;S;F  LYON01;;;3.5;0.0;;01-2011;;20.0;0.0;20.0;0.0;1323.0;0.0;N
UK MANCHES01;20;F;UK;1;2;S;F  LYON03;;;9.0;0.0;;09-2010;;60.0;0.0;60.0;0.0;3402.0;0.0;N
UK MANCHES01;20;M;UK;1;2;S;F  BORDEAU01;;;9.75;0.0;;09-2010;;60.0;0.0;60.0;0.0;3685.5;0.0;N
UK MANCHES01;20;F;UK;1;2;P;;LEXIS IDIOMAS;ES;0.0;7.0;;;09-2010;0.0;60.0;60.0;0.0;0.0;2646.0;N
UK MANCHES01;20;F;UK;1;2;P;;ISTITUTO SUPERIORE, ROME;IT;0.0;7.75;;;10-2010;0.0;60.0;60.0;0.0;0.0;2929.5;N
UK MANCHES01;20;F;UK;1;2;P;;AUBERGE DE JEUNESSE D'ARTAGNAN, PARIS;FR;0.0;3.0;;;06-2011;0.0;20.0;20.0;0.0;0.0;1134.0;N
UK MANCHES01;20;F;UK;1;2;S;D  BERLIN13;;;9.0;0.0;;10-2010;;60.0;0.0;60.0;0.0;3402.0;0.0;N
UK MANCHES01;22;F;UK;1;2;S;F  LYON03;;;8.25;0.0;;09-2010;;60.0;0.0;60.0;0.0;3118.5;0.0;N
UK MANCHES01;20;F;UK;1;2;S;D  HEIDELB01;;;5.25;0.0;;09-2010;;30.0;0.0;30.0;0.0;1984.5;0.0;N
UK MANCHES01;20;F;UK;1;2;S;D  FREIBUR01;;;5.25;0.0;;04-2011;;30.0;0.0;30.0;0.0;1984.5;0.0;N
UK MANCHES01;22;M;UK;1;3;P;;HOGSKOLAN VAST;SE;0.0;12.0;;;07-2010;0.0;60.0;60.0;0.0;0.0;4536.0;N
UK MANCHES01;21;F;UK;1;2;P;;HOLA, MADRID;ES;0.0;3.75;;;02-2011;0.0;30.0;30.0;0.0;0.0;1417.5;N
UK MANCHES01;21;F;UK;1;2;S;E  BARCELO01;;;5.25;0.0;;09-2010;;30.0;0.0;30.0;0.0;1984.5;0.0;N
UK MANCHES01;22;F;UK;1;2;P;;LPO LE CORBUSIER AND LP GUSTAVE FLAUBERT, ST ETIEN;FR;0.0;7.0;;;10-2010;0.0;60.0;60.0;0.0;0.0;2646.0;N
UK MANCHES01;22;M;UK;1;3;P;;COLLEGE PONT ROUSSEAU/LP LOUIS-JACQUES GOUSSIER, R;FR;0.0;7.75;;;10-2010;0.0;60.0;60.0;0.0;0.0;2929.5;N
UK MANCHES01;20;F;UK;1;2;S;I  BOLOGNA01;;;9.0;0.0;;09-2010;;60.0;0.0;60.0;0.0;3402.0;0.0;N
